-0.929172676537171	-3.4295378
-0.915741012404767	-3.4023912
-0.902309348272363	-3.3679454
-0.88887768413996	-3.3634176
-0.875446020007556	-3.3312309
-0.862014355875152	-3.2957225
-0.848582691742749	-3.2757921
-0.835151027610345	-3.2434022
-0.821719363477941	-3.2091594
-0.808287699345537	-3.1786199
-0.794856035213134	-3.1583259
-0.78142437108073	-3.1365509
-0.767992706948326	-3.1052258
-0.754561042815923	-3.0806665
-0.741129378683519	-3.053807
-0.727697714551115	-3.0249219
-0.714266050418712	-2.9920299
-0.700834386286308	-2.9628987
-0.687402722153904	-2.9455061
-0.673971058021501	-2.9153135
-0.660539393889097	-2.9106743
-0.647107729756693	-2.9028919
-0.63367606562429	-2.8938901
-0.620244401491886	-2.8912168
-0.606812737359482	-2.8865399
-0.593381073227079	-2.8636761
-0.579949409094675	-2.845715
-0.566517744962271	-2.8450818
-0.553086080829868	-2.8416042
-0.539654416697464	-2.830672
-0.52622275256506	-2.8282373
-0.512791088432657	-2.8253675
-0.499359424300253	-2.8227522
-0.485927760167849	-2.8263893
-0.472496096035446	-2.8250785
-0.459064431903042	-2.8089528
-0.445632767770638	-2.809067
-0.432201103638234	-2.8170907
-0.418769439505831	-2.8017638
-0.405337775373427	-2.7969124
-0.391906111241023	-2.8002331
-0.37847444710862	-2.8135569
-0.365042782976216	-2.7970803
-0.351611118843812	-2.8029785
-0.338179454711409	-2.7989423
-0.305346497943311	-2.8654423
-0.291755180955587	-2.8654413
-0.278163863967862	-2.8677783
-0.264572546980138	-2.8660808
-0.250981229992414	-2.861876
-0.23738991300469	-2.8607459
-0.223798596016965	-2.8637085
-0.210207279029241	-2.8607061
-0.196615962041517	-2.8614249
-0.183024645053793	-2.8704741
-0.169433328066069	-2.8723907
-0.155842011078344	-2.8830974
-0.14225069409062	-2.8845625
-0.128659377102896	-2.8847871
-0.115068060115172	-2.8852479
-0.101476743127447	-2.8869059
-0.0878854261397231	-2.8856721
-0.0742941091519988	-2.8924007
-0.0607027921642746	-2.8910289
-0.0471114751765503	-2.8936629
-0.0335201581888261	-2.8954816
-0.0199288412011018	-2.8929095
-0.00633752421337763	-2.8928077
