-0.666769896199576	-1.0314614
-0.663486582493759	-1.0317013
-0.660203268787942	-1.0315599
-0.656919955082124	-1.0317849
-0.653636641376307	-1.0324755
-0.650353327670489	-1.0334249
-0.647070013964672	-1.0348698
-0.643786700258855	-1.0365177
-0.640503386553037	-1.0380828
-0.63722007284722	-1.0398458
-0.633936759141402	-1.0418059
-0.630653445435585	-1.0442294
-0.627370131729768	-1.0472726
-0.62408681802395	-1.0502828
-0.620803504318133	-1.0532833
-0.617520190612316	-1.056313
-0.614236876906498	-1.058966
-0.610953563200681	-1.0615357
-0.607670249494863	-1.0649512
-0.604386935789046	-1.0692317
-0.601103622083229	-1.0741297
-0.597820308377411	-1.07907
-0.594536994671594	-1.0832558
-0.591253680965776	-1.0874084
-0.587970367259959	-1.092311
-0.584687053554142	-1.0972508
-0.581403739848324	-1.101693
-0.578120426142507	-1.105696
-0.574837112436689	-1.1104029
-0.571553798730872	-1.1162934
-0.568270485025055	-1.1227189
-0.564987171319237	-1.1289601
-0.56170385761342	-1.1351043
-0.558420543907602	-1.1410617
-0.555137230201785	-1.1469579
-0.551853916495968	-1.152792
-0.54857060279015	-1.1589298
-0.545287289084333	-1.1653582
-0.542003975378516	-1.1714925
-0.538720661672698	-1.1774639
-0.535437347966881	-1.1837701
-0.532154034261063	-1.1902889
-0.528870720555246	-1.1964297
-0.525587406849429	-1.2027733
-0.522304093143611	-1.2093549
-0.519020779437794	-1.2160333
-0.515737465731976	-1.2223005
-0.512454152026159	-1.2278976
-0.509170838320342	-1.2336297
-0.505887524614524	-1.2401211
-0.502604210908707	-1.2472486
-0.499320897202889	-1.2543205
-0.496037583497072	-1.2610799
-0.492754269791255	-1.2675874
-0.489470956085437	-1.2740299
-0.48618764237962	-1.2808154
-0.482904328673802	-1.2871732
-0.479621014967985	-1.2938988
-0.476337701262168	-1.3005717
-0.47305438755635	-1.307029
-0.469771073850533	-1.3132837
-0.466487760144715	-1.3196131
-0.463204446438898	-1.3267456
-0.459921132733081	-1.3342093
-0.456637819027263	-1.3408988
-0.453354505321446	-1.3470516
-0.450071191615629	-1.3527323
-0.446787877909811	-1.3584129
-0.443504564203994	-1.3645545
-0.440221250498176	-1.3714161
-0.436937936792359	-1.3784473
-0.433654623086542	-1.385969
-0.430371309380724	-1.3926551
-0.427087995674907	-1.3991261
-0.423804681969089	-1.4058636
-0.420521368263272	-1.4124199
-0.417238054557455	-1.419494
-0.413954740851637	-1.426585
-0.41067142714582	-1.4325819
-0.407388113440002	-1.4385852
-0.404104799734185	-1.4447957
-0.400821486028368	-1.4511164
-0.39753817232255	-1.4576713
-0.394254858616733	-1.4644754
-0.390971544910915	-1.4709985
-0.387688231205098	-1.4772295
-0.384404917499281	-1.4831086
-0.381121603793463	-1.4888735
-0.377838290087646	-1.4948889
-0.374554976381828	-1.5004129
-0.371271662676011	-1.5057042
-0.367988348970194	-1.5112118
-0.364705035264376	-1.5175252
-0.361421721558559	-1.5246021
-0.358138407852742	-1.5311117
-0.354855094146924	-1.5365204
-0.351571780441107	-1.541899
-0.348288466735289	-1.5475316
-0.345005153029472	-1.5534093
-0.341721839323655	-1.5594149
-0.338438525617837	-1.5656458
-0.33515521191202	-1.5714412
-0.331871898206202	-1.5773362
-0.328588584500385	-1.5829133
-0.325305270794568	-1.5882366
-0.32202195708875	-1.5935634
-0.318738643382933	-1.5989007
-0.315455329677115	-1.6046406
-0.312172015971298	-1.6106133
-0.308888702265481	-1.6164819
-0.305605388559663	-1.6223141
-0.302322074853846	-1.627826
-0.299038761148029	-1.6330431
-0.295755447442211	-1.6379489
-0.292472133736394	-1.6427501
-0.289188820030576	-1.6477984
-0.285905506324759	-1.6529685
-0.282622192618942	-1.6585935
-0.279338878913124	-1.6642206
-0.276055565207307	-1.669965
-0.272772251501489	-1.6757302
-0.269488937795672	-1.6812818
-0.266205624089855	-1.6867019
-0.262922310384037	-1.6922883
-0.25963899667822	-1.6980542
-0.256355682972402	-1.7037684
-0.253072369266585	-1.7093551
-0.249789055560768	-1.7147864
-0.24650574185495	-1.7200139
-0.243222428149133	-1.7255248
-0.239939114443315	-1.7313374
-0.236655800737498	-1.7371037
-0.233372487031681	-1.7426156
-0.230089173325863	-1.7477796
-0.226805859620046	-1.7530086
-0.223522545914228	-1.7586734
-0.220239232208411	-1.7645636
-0.216955918502594	-1.7703983
-0.213672604796776	-1.7762026
-0.210389291090959	-1.7820274
-0.207105977385142	-1.7879753
-0.203822663679324	-1.7940735
-0.200539349973507	-1.8003767
-0.197256036267689	-1.8064953
-0.193972722561872	-1.8123139
-0.190689408856055	-1.818156
-0.187406095150237	-1.8243628
-0.18412278144442	-1.8310404
-0.180839467738602	-1.8377707
-0.177556154032785	-1.8440475
-0.174272840326968	-1.8500969
-0.17098952662115	-1.855721
-0.167706212915333	-1.8621018
-0.164422899209515	-1.8688377
-0.161139585503698	-1.8761978
-0.157856271797881	-1.8837756
-0.154572958092063	-1.8911762
-0.151289644386246	-1.8980833
-0.148006330680428	-1.9049633
-0.144723016974611	-1.9110016
-0.141439703268794	-1.9171737
-0.138156389562976	-1.9243449
-0.134873075857159	-1.9315825
-0.131589762151342	-1.9386433
-0.128306448445524	-1.945941
-0.125023134739707	-1.9535643
-0.121739821033889	-1.9609264
-0.118456507328072	-1.9686257
-0.115173193622255	-1.9768124
-0.111889879916437	-1.9848361
-0.10860656621062	-1.992093
-0.105323252504802	-1.999662
-0.102039938798985	-2.0073061
-0.0987566250931676	-2.0150363
-0.0954733113873502	-2.0238359
-0.0921899976815328	-2.032892
