-0.643118840580202	-0.85713059
-0.640084139739478	-0.86593246
-0.637049438898754	-0.86911756
-0.634014738058031	-0.86927652
-0.630980037217307	-0.86601526
-0.627945336376584	-0.8658731
-0.62491063553586	-0.86281008
-0.621875934695136	-0.8620351
-0.618841233854413	-0.86289549
-0.615806533013689	-0.86482358
-0.612771832172965	-0.86678749
-0.609737131332242	-0.87459475
-0.606702430491518	-0.88569957
-0.603667729650795	-0.89267796
-0.600633028810071	-0.88570797
-0.597598327969347	-0.88105261
-0.594563627128624	-0.8815794
-0.5915289262879	-0.88367736
-0.588494225447176	-0.88733989
-0.585459524606453	-0.89582455
-0.582424823765729	-0.89943361
-0.579390122925006	-0.89855212
-0.576355422084282	-0.89781845
-0.573320721243558	-0.89434701
-0.570286020402835	-0.8963958
-0.567251319562111	-0.90118688
-0.564216618721388	-0.90671676
-0.561181917880664	-0.92151731
-0.55814721703994	-0.93928057
-0.555112516199217	-0.95179713
-0.552077815358493	-0.96894681
-0.549043114517769	-0.98499697
-0.546008413677046	-0.98544317
-0.542973712836322	-0.98270142
-0.539939011995598	-0.9731974
-0.536904311154875	-0.96014887
-0.533869610314151	-0.95901066
-0.530834909473428	-0.97302318
-0.527800208632704	-0.99724877
-0.52476550779198	-1.0102743
-0.521730806951257	-1.0171907
-0.518696106110533	-1.0183008
-0.51566140526981	-1.0097233
-0.512626704429086	-0.99664295
-0.509592003588362	-0.98122829
-0.506557302747639	-0.98850811
-0.503522601906915	-0.99893844
-0.500487901066191	-1.0090712
-0.497453200225468	-1.0087093
-0.494418499384744	-1.0106537
-0.491383798544021	-1.0170195
-0.488349097703297	-1.0258985
-0.485314396862573	-1.0322754
-0.48227969602185	-1.0236195
-0.479244995181126	-1.0116453
-0.476210294340402	-1.0241389
-0.473175593499679	-1.0347626
-0.470140892658955	-1.0420438
-0.467106191818232	-1.0523875
-0.464071490977508	-1.0560863
-0.461036790136784	-1.0546306
-0.458002089296061	-1.0530372
-0.454967388455337	-1.0595496
-0.451932687614613	-1.0682601
-0.44889798677389	-1.0708123
-0.445863285933166	-1.0730795
-0.442828585092443	-1.0747604
-0.439793884251719	-1.0746861
-0.436759183410995	-1.0773247
-0.433724482570272	-1.0860025
-0.430689781729548	-1.0991781
-0.427655080888825	-1.1144087
-0.424620380048101	-1.1271706
