-0.643118840580202	-0.90413058
-0.640084139739478	-0.91293246
-0.637049438898754	-0.91611755
-0.634014738058031	-0.91627651
-0.630980037217307	-0.91301525
-0.627945336376584	-0.91287309
-0.62491063553586	-0.90981007
-0.621875934695136	-0.90903509
-0.618841233854413	-0.90989548
-0.615806533013689	-0.91182357
-0.612771832172965	-0.91378748
-0.609737131332242	-0.92159474
-0.606702430491518	-0.93269956
-0.603667729650795	-0.93967795
-0.600633028810071	-0.93270797
-0.597598327969347	-0.9280526
-0.594563627128624	-0.92857939
-0.5915289262879	-0.93067735
-0.588494225447176	-0.93433988
-0.585459524606453	-0.94282454
-0.582424823765729	-0.9464336
-0.579390122925006	-0.94555211
-0.576355422084282	-0.94481844
-0.573320721243558	-0.941347
-0.570286020402835	-0.94339579
-0.567251319562111	-0.94818687
-0.564216618721388	-0.95371675
-0.561181917880664	-0.9685173
-0.55814721703994	-0.98628056
-0.555112516199217	-0.99879712
-0.552077815358493	-1.0159469
-0.549043114517769	-1.031997
-0.546008413677046	-1.0324432
-0.542973712836322	-1.0297015
-0.539939011995598	-1.0201974
-0.536904311154875	-1.0071489
-0.533869610314151	-1.0060107
-0.530834909473428	-1.0200232
-0.527800208632704	-1.0442488
-0.52476550779198	-1.0572743
-0.521730806951257	-1.0641907
-0.518696106110533	-1.0653008
-0.51566140526981	-1.0567234
-0.512626704429086	-1.043643
-0.509592003588362	-1.0282283
-0.506557302747639	-1.0355082
-0.503522601906915	-1.0459385
-0.500487901066191	-1.0560713
-0.497453200225468	-1.0557094
-0.494418499384744	-1.0576538
-0.491383798544021	-1.0640196
-0.488349097703297	-1.0728985
-0.485314396862573	-1.0792755
-0.48227969602185	-1.0706196
-0.479244995181126	-1.0586454
-0.476210294340402	-1.071139
-0.473175593499679	-1.0817627
-0.470140892658955	-1.0890439
-0.467106191818232	-1.0993875
-0.464071490977508	-1.1030864
-0.461036790136784	-1.1016307
-0.458002089296061	-1.1000372
-0.454967388455337	-1.1065496
-0.451932687614613	-1.1152601
-0.44889798677389	-1.1178124
-0.445863285933166	-1.1200795
-0.442828585092443	-1.1217605
-0.439793884251719	-1.1216861
-0.436759183410995	-1.1243248
-0.433724482570272	-1.1330025
-0.430689781729548	-1.1461781
-0.427655080888825	-1.1614088
-0.424620380048101	-1.1741706
-0.421585679207377	-1.1827372
-0.418550978366654	-1.185985
-0.41551627752593	-1.1830699
-0.412481576685206	-1.1819946
-0.409446875844483	-1.1849145
-0.406412175003759	-1.1897726
-0.403377474163036	-1.1960781
-0.400342773322312	-1.1984471
-0.397308072481588	-1.1966566
-0.394273371640865	-1.1951941
-0.391238670800141	-1.1961981
-0.388203969959417	-1.1996868
-0.385169269118694	-1.2067506
-0.38213456827797	-1.2164508
-0.379099867437247	-1.2236024
-0.376065166596523	-1.2308508
-0.373030465755799	-1.23823
-0.369995764915076	-1.2461746
-0.366961064074352	-1.2504007
-0.363926363233628	-1.2502817
-0.360891662392905	-1.2487311
-0.357856961552181	-1.24739
-0.354822260711458	-1.2488883
-0.351787559870734	-1.2521353
-0.34875285903001	-1.2550198
-0.345718158189287	-1.2604147
-0.342683457348563	-1.2672992
-0.339648756507839	-1.271614
-0.336614055667116	-1.2734491
-0.333579354826392	-1.2746542
-0.330544653985669	-1.2782649
-0.327509953144945	-1.2837933
-0.324475252304221	-1.2872369
-0.321440551463498	-1.2868663
-0.318405850622774	-1.2852024
-0.315371149782051	-1.2891831
-0.312336448941327	-1.3018963
-0.309301748100603	-1.3135858
-0.30626704725988	-1.3224397
-0.303232346419156	-1.329116
-0.300197645578432	-1.3319211
-0.297162944737709	-1.3343146
-0.294128243896985	-1.340353
-0.291093543056262	-1.3495598
-0.288058842215538	-1.3563635
-0.285024141374814	-1.3620011
-0.281989440534091	-1.3653573
-0.278954739693367	-1.3666955
-0.275920038852643	-1.3682377
-0.27288533801192	-1.3717251
-0.269850637171196	-1.3747836
-0.266815936330473	-1.3775479
-0.263781235489749	-1.381108
-0.260746534649025	-1.3862754
-0.257711833808302	-1.3919867
-0.254677132967578	-1.397985
-0.251642432126854	-1.4047716
-0.248607731286131	-1.4101473
-0.245573030445407	-1.4151112
-0.242538329604684	-1.4211303
-0.23950362876396	-1.4268688
-0.236468927923236	-1.429894
-0.233434227082513	-1.4319739
-0.230399526241789	-1.4336634
-0.227364825401066	-1.4369555
-0.224330124560342	-1.4425371
-0.221295423719618	-1.4488914
-0.218260722878895	-1.4549824
-0.215226022038171	-1.4608465
-0.212191321197447	-1.4657689
-0.209156620356724	-1.4711348
-0.206121919516	-1.4764934
-0.203087218675277	-1.4823052
-0.200052517834553	-1.4900107
-0.197017816993829	-1.4972446
-0.193983116153106	-1.5019581
-0.190948415312382	-1.5040174
-0.187913714471658	-1.5072399
-0.184879013630935	-1.5105977
-0.181844312790211	-1.5148433
-0.178809611949488	-1.5208133
-0.175774911108764	-1.5272787
-0.17274021026804	-1.5319731
-0.169705509427317	-1.5353283
-0.166670808586593	-1.5396889
-0.163636107745869	-1.5453765
-0.160601406905146	-1.553427
-0.157566706064422	-1.5602285
-0.154532005223699	-1.5653555
-0.151497304382975	-1.5700324
-0.148462603542251	-1.5748997
-0.145427902701528	-1.5807121
-0.142393201860804	-1.5853686
-0.139358501020081	-1.5905495
-0.136323800179357	-1.5960083
-0.133289099338633	-1.6023684
-0.13025439849791	-1.6092129
-0.127219697657186	-1.615826
-0.124184996816462	-1.6213278
-0.121150295975739	-1.6259848
-0.118115595135015	-1.6280054
-0.115080894294291	-1.6332428
-0.112046193453568	-1.6402489
-0.109011492612844	-1.6480385
-0.105976791772121	-1.6557881
-0.102942090931397	-1.6625152
-0.0999073900906734	-1.6686502
-0.0968726892499497	-1.6754055
-0.0938379884092262	-1.6808982
-0.0908032875685025	-1.6924005
-0.0877685867277789	-1.7063757
-0.0847338858870553	-1.7145184
-0.0816991850463317	-1.719426
-0.078664484205608	-1.7267442
-0.0756297833648845	-1.7376305
-0.0725950825241608	-1.7482325
-0.0695603816834371	NAN
-0.0665256808427136	NAN
-0.0634909800019899	NAN
-0.0604562791612663	NAN
-0.0574215783205427	NAN
-0.0543868774798191	NAN
-0.0513521766390955	NAN
