-1.0605046	-3.1639361
-1.047043	-3.1527076
-1.0335815	-3.1511719
-1.02012	-3.1350396
-1.0066584	-3.0440509
-0.99319696	-2.9987733
-0.97973543	-2.9902208
-0.9662739	-2.9247651
-0.95281243	-2.9101906
-0.9393509	-2.9009442
-0.92588937	-2.8719022
-0.91242784	-2.8249993
-0.89896637	-2.8153033
-0.88550484	-2.7963321
-0.87204331	-2.7977166
-0.85858184	-2.8026378
-0.84512031	-2.782445
-0.83165878	-2.6497264
-0.81819731	-2.6429038
-0.80473578	-2.5902219
-0.79127425	-2.5865014
-0.77781272	-2.5609441
-0.76435125	-2.5312798
-0.75088972	-2.4987273
-0.73742819	-2.4808714
-0.72396672	-2.4685297
-0.71050519	-2.454309
-0.69704366	-2.446373
-0.68358219	-2.4390287
-0.67012066	-2.4089379
-0.65665913	-2.3815777
-0.63367605	-2.348834
-0.61725956	-2.3398111
-0.60084313	-2.3086324
-0.58442664	-2.2895114
-0.56801015	-2.2810373
-0.55159366	-2.2600956
-0.53517717	-2.2338343
-0.522044	-2.2256236
-0.50759751	-2.2130442
-0.49315101	-2.2033896
-0.47870451	-2.2015452
-0.46425802	-2.2042255
-0.44981152	-2.1972735
-0.43536502	-2.1592987
-0.42091849	-2.1510365
-0.406472	-2.1424959
-0.3920255	-2.1471875
-0.377579	-2.1469963
-0.36313251	-2.1369553
-0.34868601	-2.1134958
-0.33423951	-2.0940378
-0.31979299	-2.0831325
-0.30534649	-2.0762911
-0.29221332	-2.0700533
-0.27838892	-2.06374
-0.26456451	-2.0506132
-0.25074011	-2.0422137
-0.23691571	-2.0171988
-0.2230913	-1.9984206
-0.2092669	-1.9842887
-0.1954425	-1.9583046
-0.18161809	-1.9308107
-0.16779369	-1.904554
-0.15396929	-1.9013613
-0.14014488	-1.8982214
-0.12632048	-1.9092346
-0.11249608	-1.8929302
-0.098671675	-1.8620067
-0.084847271	-1.8774344
-0.071022868	-1.8668157
-0.057198469	-1.8534557
-0.043374065	-1.848846
-0.02954966	-1.8356656
