-1.26078553989496	-0.43358508
-1.25750224421815	-0.43474528
-1.25421894854134	-0.43600827
-1.25093565286453	-0.43749186
-1.24765235718772	-0.44013932
-1.24436906151091	-0.44375399
-1.2410857658341	-0.44751531
-1.23780247015729	-0.45140976
-1.23451917448048	-0.4547582
-1.23123587880367	-0.45731652
-1.22795258312686	-0.45963132
-1.22466928745005	-0.46301284
-1.22138599177324	-0.46842682
-1.21810269609643	-0.47326472
-1.21481940041962	-0.47568539
-1.21153610474281	-0.47841749
-1.208252809066	-0.4827089
-1.20496951338919	-0.48830786
-1.20168621771238	-0.49338663
-1.19840292203557	-0.49836031
-1.19511962635876	-0.50334167
-1.19183633068195	-0.50888658
-1.18855303500514	-0.51406664
-1.18526973932833	-0.51909506
-1.18198644365152	-0.52591211
-1.17870314797471	-0.53278685
-1.1754198522979	-0.53809077
-1.1721365566211	-0.54420125
-1.16885326094429	-0.55297244
-1.16556996526748	-0.56124234
-1.16228666959067	-0.56663883
-1.15900337391386	-0.57133585
-1.15572007823705	-0.5768581
-1.15243678256024	-0.58373231
-1.14915348688343	-0.59040868
-1.14587019120662	-0.59770399
-1.14258689552981	-0.60592484
-1.139303599853	-0.61431628
-1.13602030417619	-0.62131047
-1.13273700849938	-0.62857157
-1.12945371282257	-0.63667661
-1.12617041714576	-0.64429504
-1.12288712146895	-0.65060431
-1.11960382579214	-0.65720159
-1.11632053011533	-0.66531491
-1.11303723443852	-0.67342979
-1.10975393876171	-0.68125486
-1.1064706430849	-0.68858325
-1.10318734740809	-0.69539988
-1.09990405173128	-0.70308995
-1.09662075605447	-0.71075946
-1.09333746037766	-0.71735841
-1.09005416470085	-0.72425085
-1.08677086902404	-0.73229432
-1.08348757334723	-0.74012768
-1.08020427767042	-0.7477656
-1.07692098199361	-0.75511515
-1.0736376863168	-0.76290524
-1.07035439063999	-0.77090532
-1.06707109496318	-0.77742469
-1.06378779928637	-0.7833606
-1.06050450360956	-0.78970438
-1.05722120793275	-0.79756379
-1.05393791225594	-0.80627543
-1.05065461657913	-0.81422585
-1.04737132090232	-0.82125592
-1.04408802522551	-0.82721281
-1.0408047295487	-0.83299196
-1.03752143387189	-0.83978778
-1.03423813819508	-0.84711999
-1.03095484251827	-0.85500175
-1.02767154684146	-0.86352217
-1.02438825116465	-0.8719095
-1.02110495548784	-0.87962598
-1.01782165981103	-0.88670719
-1.01453836413423	-0.89275742
-1.01125506845742	-0.89856791
-1.00797177278061	-0.90558624
-1.0046884771038	-0.91318136
-1.00140518142699	-0.91966814
-0.998121885750176	-0.92609441
-0.994838590073366	-0.93382299
-0.991555294396557	-0.94096172
-0.988271998719747	-0.94692898
-0.984988703042937	-0.95314586
-0.981705407366127	-0.95990568
-0.978422111689317	-0.96734357
-0.975138816012508	-0.97472668
-0.971855520335698	-0.98133779
-0.968572224658888	-0.98734891
-0.965288928982078	-0.99297076
-0.962005633305268	-0.9985953
-0.958722337628459	-1.005761
-0.955439041951649	-1.0143628
-0.952155746274839	-1.0221682
-0.948872450598029	-1.0285031
-0.94558915492122	-1.0332606
-0.94230585924441	-1.0376681
-0.9390225635676	-1.0419774
-0.93573926789079	-1.0470158
-0.93245597221398	-1.0533372
-0.929172676537171	-1.0601779
-0.925889380860361	-1.0665629
-0.922606085183551	-1.0719358
-0.919322789506741	-1.0780548
-0.916039493829931	-1.084196
-0.912756198153122	-1.0897423
-0.909472902476312	-1.0934854
-0.906189606799502	-1.0967352
-0.902906311122692	-1.1005504
