-1.31988486207754	-1.0333297
-1.31660156640073	-1.0338777
-1.31331827072392	-1.0353916
-1.31003497504711	-1.0364041
-1.3067516793703	-1.0377841
-1.30346838369349	-1.0393527
-1.30018508801668	-1.0406206
-1.29690179233987	-1.042212
-1.29361849666306	-1.0441183
-1.29033520098625	-1.0464985
-1.28705190530944	-1.0501977
-1.28376860963263	-1.0535511
-1.28048531395582	-1.0569658
-1.27720201827901	-1.0607424
-1.2739187226022	-1.0652449
-1.27063542692539	-1.0696324
-1.26735213124858	-1.0736874
-1.26406883557177	-1.0776666
-1.26078553989496	-1.0820364
-1.25750224421815	-1.0864586
-1.25421894854134	-1.0908829
-1.25093565286453	-1.0957168
-1.24765235718772	-1.1009741
-1.24436906151091	-1.1072034
-1.2410857658341	-1.1140894
-1.23780247015729	-1.1208279
-1.23451917448048	-1.1273502
-1.23123587880367	-1.1334146
-1.22795258312686	-1.1396377
-1.22466928745005	-1.1462724
-1.22138599177324	-1.1535518
-1.21810269609643	-1.1612592
-1.21481940041962	-1.1689574
-1.21153610474281	-1.175458
-1.208252809066	-1.1813885
-1.20496951338919	-1.18837
-1.20168621771238	-1.1971729
-1.19840292203557	-1.2064368
-1.19511962635876	-1.2147298
-1.19183633068195	-1.2220284
-1.18855303500514	-1.2289222
-1.18526973932833	-1.2362995
-1.18198644365152	-1.2443314
-1.17870314797471	-1.2533826
-1.1754198522979	-1.2625432
-1.17213655662109	-1.2713339
-1.16885326094428	-1.2803009
-1.16556996526748	-1.2885886
-1.16228666959067	-1.2966111
-1.15900337391386	-1.3048624
-1.15572007823705	-1.3133769
-1.15243678256024	-1.3213421
-1.14915348688343	-1.3294846
-1.14587019120662	-1.3381488
-1.14258689552981	-1.3471891
-1.139303599853	-1.3563168
-1.13602030417619	-1.3653127
-1.13273700849938	-1.3744435
-1.12945371282257	-1.3835856
-1.12617041714576	-1.3926426
-1.12288712146895	-1.4021749
-1.11960382579214	-1.4119973
-1.11632053011533	-1.4213938
-1.11303723443852	-1.4307272
-1.10975393876171	-1.4395772
-1.1064706430849	-1.4485968
-1.10318734740809	-1.4578484
-1.09990405173128	-1.4664346
-1.09662075605447	-1.4750204
-1.09333746037766	-1.484023
-1.09005416470085	-1.4934776
-1.08677086902404	-1.5026448
-1.08348757334723	-1.5113702
-1.08020427767042	-1.5204613
-1.07692098199361	-1.5302714
-1.0736376863168	-1.5395877
-1.07035439063999	-1.5481268
-1.06707109496318	-1.5567061
-1.06378779928637	-1.5653268
-1.06050450360956	-1.5738319
-1.05722120793275	-1.5825719
-1.05393791225594	-1.5913326
-1.05065461657913	-1.5993396
-1.04737132090232	-1.6070124
-1.04408802522551	-1.6155456
-1.0408047295487	-1.6250751
-1.03752143387189	-1.633972
-1.03423813819508	-1.6418862
-1.03095484251827	-1.649547
-1.02767154684146	-1.6568799
-1.02438825116465	-1.6643839
-1.02110495548784	-1.6720499
-1.01782165981103	-1.6796843
-1.01453836413422	-1.687701
-1.01125506845742	-1.6959496
-1.00797177278061	-1.7034979
-1.0046884771038	-1.7100538
-1.00140518142699	-1.7167976
-0.998121885750176	-1.7241868
-0.994838590073366	-1.7317992
-0.991555294396556	-1.7392951
-0.988271998719747	-1.7469475
-0.984988703042937	-1.7541454
-0.981705407366127	-1.7612042
-0.978422111689317	-1.7679884
-0.975138816012507	-1.7744626
-0.971855520335698	-1.7817482
-0.968572224658888	-1.7896975
-0.965288928982078	-1.7970141
-0.962005633305268	-1.8035003
-0.958722337628458	-1.8097525
-0.955439041951649	-1.8164004
-0.952155746274839	-1.8230284
-0.948872450598029	-1.828583
-0.945589154921219	-1.8341126
-0.94230585924441	-1.8401567
-0.9390225635676	-1.846559
-0.93573926789079	-1.852703
-0.93245597221398	-1.858761
-0.92917267653717	-1.8647929
-0.925889380860361	-1.8708934
-0.922606085183551	-1.877672
-0.919322789506741	-1.8842627
-0.916039493829931	-1.8903124
-0.912756198153121	-1.8953969
-0.909472902476312	-1.9002753
-0.906189606799502	-1.9044441
-0.902906311122692	-1.9091222
-0.899623015445882	-1.9141659
-0.896339719769072	-1.9192321
-0.893056424092263	-1.9240766
-0.889773128415453	-1.9291134
-0.886489832738643	-1.9346151
-0.883206537061833	-1.939514
-0.879923241385024	-1.9438077
-0.876639945708214	-1.9482578
-0.873356650031404	-1.9530159
-0.870073354354594	-1.9579111
-0.866790058677784	-1.9623241
