39.521713	37.661861	43.345047	42.997009	41.608944	44.43232	49.595005	41.526646	37.054478	38.010426	34.205978	36.344524	41.795174	37.992001	35.294788	35.616554	51.841152	62.090157	62.306782	53.466675	54.719494	54.991787	57.1833	62.050552	61.859581	63.020149	58.363396	56.059956	52.785183	50.867016	48.246471	55.850563	56.31942	54.269428	53.7701	53.960823	53.039005	52.918053	48.481796	54.865425	46.837872	44.805683	48.94418	54.239723	55.294697	58.675171	51.358452	33.752693	29.58576	32.744877	37.444946	39.410698	43.178566	41.048565	42.023037	44.649891	40.808186	42.818909	45.63829	44.309441	36.148991	37.310406	39.47411	40.790443	51.274967	57.850948	48.148888	37.732323	34.825329	34.146137	31.904579	27.888142	32.835659	35.012882	35.587734	33.276657	32.421444	41.308575	41.569996	39.267063	39.848438	38.318237	38.255707	42.715931	56.690308	50.082775	40.394829	37.332672	34.83765	35.717175	33.745354	34.474289	32.508595	34.539551	36.161434	33.325413	28.849669	25.485773	22.671318	39.092682	45.825848	45.908382	40.560608	35.014759	32.891251	31.854797	27.761133	35.031322	44.898777	47.471699	51.067097	48.325031	41.764881	50.830677	53.242249	43.179195	30.341267	39.461376	34.901436	33.270737	32.069695	35.98484	40.77813	45.878139	43.043678	46.454609	40.613136	31.960653	29.936445	35.043056	35.367149	33.565311	29.27346	27.258444	24.111916	30.236874	43.314312	44.345608	37.639931	29.670774	24.076971	30.466904	38.070862	43.842209	41.850857	36.970833	40.239761	36.790981	34.51931	37.788689	35.474602	35.32531	38.918499	30.401836	24.346432	29.585016	36.8195	36.727898	28.120739	27.573149	24.853519	23.368338	29.430201	32.042629	27.120222	27.116306	24.01107	34.57943	42.734631	46.220009	37.603745	31.894054	35.310555	31.817106	27.506468	29.679817	32.335945	35.147739	34.66925	33.771542	36.301113	35.149658	35.151825	32.930256	32.782936	33.458805	35.06448	30.295952	30.548637	35.857395	32.708721	27.482754	32.037003	34.294415	34.388035	37.83358	34.977753	35.999004	47.792126	43.298927	40.165691	34.728794	38.734558	42.240005	46.328457	49.098969	50.363087	47.764091	42.267548	50.975918	55.797161	64.993408	72.218758	65.095444	73.90242	81.45089	78.638199	81.5886	79.726295	73.79245	76.317474	79.166283	70.783569	61.359097	67.609009	75.26696	72.764915	72.250473	80.964798	87.913216	80.087891	80.784233	80.811691	83.832222	85.242027	98.44165	100.36103	120.61938	129.77272	132.04224	140.41267	152.13393	155.0211	162.65161	169.395	159.80342	153.69789	162.37779	167.54047	170.75067	177.79358	186.51286	186.89067	179.67381	191.76831	184.47838	178.04941	152.90453	170.17531	184.93858	161.18214	139.94543	130.09213	114.87264	104.28672	100.85507	102.62135	106.2674	93.285034	86.26815	65.792084	56.900154	52.414654	51.871021	56.227108	55.173161	58.999836	57.870762	38.97633	36.763836	47.182755	44.067699	31.488224	30.299238	31.833536	25.172947	21.228659	29.550144	43.992085	53.811375	49.189701	38.463863	36.970375	37.461441	38.124542	37.958118	35.956467	35.59803	39.228825	41.334232	36.343445	33.75861	34.89912	35.16468	42.678886	42.547211	44.010029	51.482925	54.01231	47.136295	44.433411	42.366405	38.598907	42.223827	49.78537	56.544113	59.093536	64.149521	72.851387	75.224617	76.609779	72.592598	72.044456	69.660263	90.815369	97.641731	86.170113	104.68766	124.51553	127.70982	130.27733	127.18928	138.49455	158.09398	154.03386	153.21056	157.01639	142.1667	142.75902	154.64899	170.21912	167.59824	153.69577	133.68004	122.80517	101.95524	97.625313	79.440407	57.971981	43.793865	42.870747	47.017391	47.470642	42.749649	42.813915	53.945782	54.683681	41.633015	43.809967	46.566319	39.756973	26.320053	23.244503	27.999815	35.457989	30.558979	34.283131	35.073311	25.055984	24.132732	26.875679	29.525164	31.590927	30.227697	29.205688	33.13504	36.56535	32.904877	29.620054	27.420328	21.796722	19.273565	19.544863	21.669163	24.388393	21.826471	14.151281	19.6625	22.808388	26.227345	24.278233	23.21484	28.051659	26.532822	22.789627	16.57135	18.057526	20.505405	18.714024	24.592875	30.384844	30.102386	28.382568	37.370628	38.506424	35.128555	39.093048	35.748943	37.646389	33.195469	39.644718	39.092319	37.780437	37.181431	38.741322	37.382767	38.511105	42.206459	46.443459	54.402523	63.010731	54.597969	53.807087	58.783867	64.050728	53.549175	48.512886	54.799801	59.552223	68.356842	78.655151	76.011574	57.751556	49.565582	48.428276	53.718243	55.954159	66.454697	61.205215	56.561214	54.947823	51.741543	55.748135	50.872456	52.713547	69.24379	69.889862	66.113731	57.609333	58.168133	64.274086	73.319618	73.985245	79.68251	76.438347	87.517586	93.506828	100.14133	97.691559	105.31996	98.734772	108.99262	113.27202	132.24538	136.60306	141.75381	151.82661	148.20044	158.23582	182.33748	175.18584	177.17088	185.81392	199.28595	218.02969	231.47644	223.41397	210.44281	215.34676	244.32439	263.80844	281.24033	288.23389	288.1095	313.1814	329.15845	358.38126	385.84253	430.08749	483.65869	508.45209	540.54913	559.79987	600.74774	647.03693	714.35846	813.62823	944.61829	1109.0983	1198.911	1314.4181	1420.5145	1507.3308	1591.3932	1768.923	1914.7505	2003.2561	2048.5862	2018.8212	2002.2432	1906.7196	1742.0688	1564.9401	1408.241	1249.5723	1058.2327	869.86914	729.62195	582.89215	478.66376	383.65662	296.70538	226.25601	192.64024	166.13156	144.79677	114.4032	104.21707	86.450546	71.226212	54.695564	54.513966	56.139217	53.738365	43.33551	38.879112	35.484856	35.617485	34.445976	30.086674	25.754475	37.428562	37.0826	25.02643	25.687965	27.475348	25.689617	19.92709	16.605434	19.477846	21.606813	24.248289	23.042887	16.614365	15.133438	19.218937	16.827883	13.905424	14.645173	22.394327	21.74367	14.406507	10.587875	9.8786163	13.239088	18.839937	12.699619	9.416358	8.4484491	7.1192994	7.98809	5.0220757	4.7723575	7.0158534	9.691597	9.1904697	8.5583048	4.49156	3.6632712	5.2015986	3.476131	1.9653738	2.179486	4.8494678	7.6403518	7.6682825	3.5555646	0.0011608059	0.5256381	2.6617131	5.3152466	5.5042424	4.6136351	5.2867322	3.9699075	1.63691	3.2335799	3.9573092	4.1798773	2.5545225	0.88664401	2.5298209	4.2683821	3.0793214	3.2298074	0.9084239	0.94265431	3.6621301	2.42329	2.6553786	5.7146001	4.9830136	1.9808229	2.8438108	3.266011	3.3556323	3.1707628	1.5306394	0.44207537	0.90736514	0.91215318	1.2323114	3.6469548	2.6113009	0.90501153	1.211763	3.037215	4.2455168	4.0163336	2.2620885	1.8457785	1.8319694	2.7183404	2.6801691	5.3518658	5.266717	5.0142775	3.2035744	2.0418806	0.90585077	1.0928725	2.4440513	2.4312849	1.8419888	2.7224095	4.2178535	3.1544337	0.13527814	0	0.0044521261	0.60143244	1.2118753	1.5016955	1.9667968	2.147047	1.256083	0.89917237	1.8288828	0.89444298	0.00021525926	0.013661388	0.91715616	1.7883164	1.3952602	0.90959036	1.73954	2.9883382	2.9594688	2.4779842	0.87084335	0.0098547405	0.31809849	0.014182623	2.4435306	2.1280813	1.5316201	0.29805362	2.2666497	4.8253942	3.4619784	0.6489262	0.78422582	1.386137	2.6185505	2.3864181	0.66320801	7.8545039e-05	0.2314439	0.00019784883	0.32356581	0.0049640532	5.8646208e-07	0.45552978	0.00048181738	0	0.14355469	2.0899982	1.7750098	1.2181818	0.60523051	0.30758214
39.352875	37.851749	48.511036	45.082058	43.036411	43.133736	51.106739	42.380527	39.926788	37.751045	36.325733	35.70203	43.927338	42.558067	39.469009	39.241554	54.399643	61.40403	60.6604	54.460739	50.246025	46.983768	49.867321	54.264977	59.875069	59.566639	61.227596	59.860294	59.341213	51.790977	45.642319	51.244873	50.808475	55.305695	55.450333	53.112026	54.35088	56.763111	47.268986	49.249298	43.958961	43.334663	46.818592	54.521099	58.197636	62.46833	51.206055	34.786598	29.75849	33.356583	31.993755	36.096111	39.392899	37.830994	42.541267	40.9716	36.854893	38.417114	43.90247	45.209412	39.031303	43.258949	42.969818	41.501869	49.342045	56.259724	45.265892	40.734043	37.658981	36.13369	33.330585	31.008842	40.236069	40.539303	41.130699	39.797207	38.667324	45.081169	42.174973	38.186119	41.120033	38.662277	38.795265	44.229538	57.069077	48.483299	37.720566	37.049061	36.185223	34.644432	31.847393	32.592892	29.827663	34.252338	35.426399	31.933214	27.388657	23.769436	27.739895	36.247047	42.757065	44.091835	39.631096	32.691353	31.50668	29.807379	25.461821	37.281639	45.17395	46.704685	49.533188	46.895588	42.383972	46.379944	48.012688	39.389729	30.079971	36.334747	32.108521	34.030117	31.428675	33.409981	36.639713	40.147053	43.947735	45.700092	38.607033	34.752953	28.186172	32.373283	33.412777	31.832613	28.38135	27.525806	24.720055	28.77854	42.064621	43.233322	36.476627	31.695766	25.140505	29.413364	35.238152	36.291927	37.50029	33.908646	37.696281	32.314697	32.059635	37.06179	35.366863	31.612459	32.841625	28.095842	24.659727	29.099403	37.693043	36.129177	31.674564	31.134552	24.576435	20.501818	26.622932	28.171892	25.96409	26.375698	24.287247	32.135181	40.924206	43.74984	35.161686	31.619917	34.519928	31.858557	27.952866	31.581015	35.739597	34.369022	30.724764	33.091297	35.09985	37.711994	38.071899	31.919603	30.544861	31.696781	31.326694	26.558081	27.227318	30.121527	29.697746	29.701702	30.206589	33.56646	32.222721	34.719238	32.042435	34.725986	41.462097	39.712654	39.283195	36.230946	39.663872	41.427002	43.996204	49.883408	49.989998	45.349506	40.017788	57.357162	58.408043	64.659599	66.808853	57.835037	72.316681	75.973495	80.617706	76.59079	78.339027	70.842453	73.111183	72.939308	63.554356	62.614216	70.118591	76.626587	76.303612	75.262291	83.582726	86.784622	85.638084	89.807228	91.471428	85.279373	88.324181	100.03835	110.10083	127.53178	127.89503	137.06909	141.36327	156.97392	165.72202	165.58578	162.77814	153.35831	156.16742	164.37383	172.34132	184.08717	188.39684	195.84706	183.07361	184.2784	193.80383	191.11957	179.76521	159.22813	166.53712	177.01401	159.98016	140.8983	131.89044	116.57832	108.71003	102.77666	98.082069	99.993645	90.935616	77.964294	64.433464	56.750454	59.771961	55.448654	54.202374	50.063755	52.575039	49.866264	38.188972	42.752895	51.02663	45.280975	33.528446	31.249123	28.960484	26.237711	25.82268	29.762594	42.169949	45.832043	42.278759	41.628151	38.54961	41.033447	38.816174	37.924911	35.742741	34.118557	37.779705	40.432068	33.635422	32.078896	33.292412	37.303631	40.873535	41.942131	44.323444	54.414124	57.029526	50.809513	51.466869	45.743401	40.713104	47.050678	56.203053	59.641903	60.508381	68.423218	78.442497	80.160835	72.845627	72.446877	72.78701	72.082474	85.836456	101.30144	98.403442	108.58001	124.44615	128.90063	132.72028	131.45448	148.77913	160.64752	158.61023	163.55879	164.26213	148.77248	148.83217	152.98824	166.57321	168.06578	160.11133	144.45543	119.86053	111.56444	102.67734	77.610878	58.404072	48.427273	49.990055	49.259041	51.52206	47.456306	47.993626	53.728436	51.878716	40.173481	46.308296	48.204121	38.837181	26.735222	29.212654	34.4394	38.517193	32.194592	32.487522	29.86573	27.837748	26.019611	26.966602	27.636374	28.258329	26.88315	28.163546	31.311882	32.1423	32.059078	28.765638	26.602911	23.453331	19.920986	19.297636	21.541595	23.117329	20.165989	14.253633	18.756937	22.214664	24.566523	24.156412	23.150658	28.687338	29.358953	24.011459	20.194	20.532261	23.87608	22.645693	27.178495	33.755058	25.554123	25.179745	30.75771	35.16407	36.79071	37.815357	37.292751	35.344898	30.667585	39.970631	38.721176	34.350792	32.66795	38.728668	40.870522	42.818844	40.713539	44.39999	50.402328	62.586697	52.138096	47.458324	53.146046	64.142609	54.79612	51.768375	57.711346	62.838375	73.512749	83.128952	75.31057	61.374256	57.320797	55.550026	62.174168	65.340302	69.188576	66.14299	59.010601	53.504517	53.23032	51.844135	53.409943	59.658493	67.810013	76.746643	70.782112	55.361286	54.918053	63.687359	67.998199	74.232681	84.453827	82.16066	93.110939	92.874992	97.758957	94.500053	96.380371	95.168503	105.6246	114.56455	128.6579	131.47839	137.39989	149.84848	154.09891	168.67883	185.14995	185.54973	187.07487	197.41522	211.13071	217.80722	229.82979	216.84497	217.50616	230.3119	257.97476	270.92221	281.86133	280.80185	277.45868	309.54041	334.40393	351.64417	383.0267	424.49265	478.02905	494.10266	529.37659	546.95337	582.16675	632.21307	704.55023	834.35229	972.39447	1129.8831	1211.0028	1299.4436	1401.8926	1482.0111	1600.1975	1763.1594	1924.7341	2005.4827	2034.8346	2004.7465	2006.1379	1901.7567	1748.3752	1552.5513	1399.4489	1233.2688	1055.7224	863.16693	738.30035	587.47272	491.45911	388.9267	295.51422	218.36995	185.95551	168.29288	147.24867	117.78518	107.72462	82.963737	68.565323	53.290779	50.416321	48.945621	48.725716	42.854893	38.224087	31.732336	29.295559	32.627541	29.44236	24.589245	34.673622	36.149307	26.478922	27.553818	26.78042	21.215639	19.402086	16.702202	16.366608	18.483654	22.546522	19.284616	14.435535	16.524771	20.408308	18.39669	12.75621	12.507797	18.298342	19.624319	16.234093	11.832552	12.368964	12.054601	15.863436	10.918197	10.252503	12.449861	9.4893856	9.8038597	6.9895587	4.4910421	7.365345	9.265707	8.7151957	7.3094306	4.3128037	3.6644175	3.2406225	1.1459563	1.311749	1.549493	3.2556467	7.4253387	7.052804	2.8031278	0.00030204505	2.4875606e-14	1.6611905	3.8695614	4.6173682	4.4751506	5.4404998	4.392066	2.1075408	4.3186731	5.2038393	3.5053384	1.7664802	1.1698427	1.8296485	4.9923892	5.1078415	4.8316336	2.4015088	2.6254554	4.7376833	2.4876897	1.8120409	5.1310124	6.0013838	2.7794981	2.212461	3.4764194	3.8191278	4.0645113	1.7671254	0.44184259	0.41191095	0.66417408	1.4190916	2.8471138	2.6930213	0.90440613	0.86702681	3.1727805	5.1511006	3.9835343	2.7582083	2.5891492	2.327343	2.9295938	1.6828103	2.4518759	2.5144539	4.6647825	4.5917168	3.5165195	1.6569471	0.87323016	2.4724038	3.0369408	2.5316348	3.7448268	4.1514311	1.7558987	0.00032566075	0	0.25211421	0.91624659	1.420584	1.5670378	1.3050479	2.3061991	2.3077576	0.9543311	1.280494	0.89391679	7.4486525e-05	0.75820839	2.4096358	2.286942	2.0934775	0.90950668	1.8187509	2.8838193	1.6529343	2.2008457	0.20518623	0.50655967	0.70202404	0.76029748	2.4990652	2.3155098	0.85695851	0.20500214	2.6823878	5.3290806	3.0928037	0.94842464	2.1712863	2.5835757	3.9059868	2.9509602	1.3893747	4.5183413e-05	0	0	0.50492489	0.25250107	3.0822463e-05	0.70409614	0.00017606467	7.7976435e-19	0	1.2662494	1.7745303	1.8352764	0.91415799	0.70935786
41.28054	40.304432	48.818253	45.689945	44.182262	41.389984	48.987122	42.563606	43.092171	36.159676	34.17551	34.888073	44.287468	45.777077	46.618179	45.377476	55.883945	56.740116	56.383781	54.765064	48.20039	43.562252	44.875179	49.400124	52.893764	55.689003	62.145294	62.510426	60.94558	52.027954	46.569241	46.947338	46.252991	53.91906	56.893459	53.440968	54.027534	58.828148	49.415852	45.561569	39.70837	40.401371	43.822479	48.921089	58.676014	61.330044	49.053257	37.149586	33.472012	33.420376	31.08807	32.957085	34.638523	35.967014	42.038078	40.294754	33.630379	33.852001	41.109241	47.816235	41.896236	44.62772	46.077499	44.928673	44.42738	53.8358	42.207951	41.215618	41.314941	40.343739	35.570503	33.936874	46.899311	47.203724	42.635975	41.43425	45.959625	46.793999	42.632435	38.286106	43.711086	39.70015	38.699711	46.148983	53.843971	46.68708	35.435555	35.908512	38.219311	31.978645	32.581562	33.129429	28.989296	35.535919	35.005081	31.877394	28.59897	26.746002	30.903967	34.890724	40.162083	40.180508	38.841805	33.33997	32.809525	30.572767	27.734612	45.17012	46.189507	44.006298	49.109787	46.825687	42.17255	42.751144	43.211823	37.210514	30.734358	33.51688	30.841703	36.305813	32.102947	32.249592	33.321068	35.358383	40.861881	41.957176	37.002426	35.302238	31.524857	29.657719	32.670845	30.072563	27.557215	27.704588	25.39852	26.641718	38.439587	36.782879	33.022827	31.471401	25.181269	28.853834	33.003838	32.027554	33.325924	31.399872	30.682686	26.698208	31.500612	38.943268	33.863609	27.957153	27.266321	26.667044	25.080212	29.114874	34.978531	32.143204	31.290098	31.32272	24.722551	21.920511	29.453054	26.464584	27.89229	25.39974	27.222916	28.59761	35.204124	39.980633	37.365639	30.993502	35.068726	33.587978	31.393196	34.135063	35.348492	30.354673	26.366779	30.2666	37.225689	40.734829	38.761307	31.820393	28.662367	27.807222	28.464949	24.561934	25.612934	28.108685	27.362083	30.101234	31.399446	33.071304	31.393196	30.963905	28.957504	32.409626	36.362061	35.350563	36.569633	36.267624	39.898212	42.966	43.575653	46.868629	50.724758	42.096424	41.444111	60.621746	60.436222	62.714859	57.864483	54.110176	65.440193	67.473495	78.942696	72.658913	72.089066	67.202911	69.821175	66.564377	57.164288	62.402382	69.27581	75.198128	79.093025	80.125717	87.254845	86.390297	90.312576	98.158882	101.35133	86.013435	90.051025	99.200378	116.7515	132.15976	135.14351	137.84036	147.32217	155.38968	165.4436	165.63724	159.20341	154.50563	163.39648	165.90764	174.32817	195.4761	197.42606	203.22932	182.5323	190.506	197.35403	199.06601	185.48531	169.33641	173.39963	162.04109	152.29707	142.5818	130.43524	123.63277	117.30257	101.93066	95.45356	92.232254	88.363464	76.392044	65.794998	57.650311	60.772781	59.250931	58.116508	47.758652	49.11874	46.064018	40.13942	46.166466	52.627834	47.184189	35.872597	29.873152	30.195784	31.310118	30.806744	32.892559	37.326565	34.595905	32.563572	38.962368	40.69875	43.976688	41.298828	38.338394	33.963329	33.866879	36.334129	40.48233	33.817005	29.615602	31.305632	38.337116	40.601105	42.871487	43.082283	50.102436	52.453468	52.117687	55.411129	50.727795	46.406643	52.228104	64.436508	60.024792	60.977158	68.228302	83.00267	85.017731	74.259323	73.357796	72.785042	71.341507	83.017822	105.07454	113.84849	120.21015	126.44773	129.85295	134.9332	137.50467	150.54051	156.04514	155.02666	169.35719	165.48901	156.18951	152.87592	155.05501	166.58456	169.9357	163.39426	148.13846	120.87234	116.34908	107.87937	82.223427	62.601761	59.635864	56.908092	53.524014	54.057682	53.416378	54.544933	57.322235	46.913353	41.223213	45.207775	45.942211	35.2141	28.569614	33.278763	37.176521	37.319782	32.049297	31.114216	30.735006	33.624115	30.514645	30.716595	25.605145	25.290497	24.646086	27.032524	27.343754	27.602684	28.623804	27.209076	24.131546	23.759237	20.423935	20.250313	22.380579	20.267429	18.419872	16.800232	18.849508	22.576468	24.426661	23.535444	25.827881	31.592564	29.240625	25.012718	23.546566	22.965607	24.281733	26.058371	29.240875	34.985287	24.683115	24.667385	24.624249	34.359516	37.351334	38.866085	35.819069	31.030413	27.671082	36.38269	36.498249	31.441771	29.293549	36.918041	40.559231	44.591194	40.315956	40.829742	45.650005	54.904228	50.426266	40.129848	44.427589	58.690826	56.818043	55.486324	58.423443	61.806835	70.091339	79.734047	76.396805	67.001915	65.642319	65.852745	68.210243	71.946724	72.181725	70.270477	58.219688	54.298309	57.086926	51.371269	58.535336	65.449364	70.355858	75.210114	69.383705	54.750698	56.33033	65.622322	71.378563	74.556587	84.01078	91.963577	98.025826	92.999931	89.519333	87.911896	87.593315	93.012421	100.13953	114.71041	124.53587	130.74332	136.97839	147.7738	159.01324	176.25044	191.90012	196.95018	194.98666	206.48132	216.17262	218.88005	226.16678	216.40569	228.74448	234.15575	260.34171	274.17484	281.30325	281.49927	274.00595	306.46609	336.41751	349.39709	377.22668	420.48456	468.73267	478.89688	512.25769	534.8114	564.63806	613.2027	695.01453	836.1156	988.03943	1116.6495	1210.2141	1274.9392	1385.4797	1471.2793	1616.2667	1757.4385	1908.4495	1992.4763	2021.2734	1990.1304	1990.845	1881.8444	1723.5432	1525.4983	1392.9176	1236.7474	1054.7065	875.97595	747.31879	594.73639	492.32764	388.5907	297.44394	218.67165	181.15639	160.1474	136.79025	117.50919	103.48392	79.03669	64.208321	51.409752	46.145363	44.724163	45.136791	41.98632	35.812237	29.216545	24.14163	30.777454	26.02721	23.165762	30.920082	33.817616	27.818199	28.625736	25.494745	19.65641	17.063232	16.783115	15.63135	16.897013	19.243975	14.7496	14.1748	17.152435	19.189085	16.708033	12.539051	10.177488	15.047663	16.686552	15.958926	11.633698	13.160789	10.587179	12.838823	11.211835	11.663662	12.813606	10.079689	10.312761	8.9558792	5.0797386	6.631144	7.5336194	7.3413053	5.013761	4.4722099	4.4108105	2.8892281	0.40124324	0.71049184	1.5315168	2.2608371	5.4628844	6.3368039	2.8823535	1.0061377	0.77128655	1.2948856	2.1518843	3.7214677	4.5231161	6.4041777	5.5525522	3.4751997	5.4750743	6.1417818	3.4189658	1.1523941	1.9660615	2.4388967	4.5914097	6.2872567	6.1833606	3.5936306	4.3981109	6.3077726	3.0636256	1.8170173	4.338407	5.8128467	2.7535043	1.6000478	4.0294456	5.0136538	5.0251818	2.1729698	0.44185823	0.0068700793	0.6283747	2.1519182	2.9919133	3.0868835	0.90506387	0.85157239	2.7764299	3.9829242	3.3765466	2.5293643	3.5309529	2.7244754	2.1354423	0.52554858	0.53877294	0.79004782	3.3392375	6.1632061	5.0576997	2.2248077	1.2927213	2.6897254	3.2086265	2.709002	5.2827506	4.8570814	1.9206144	4.8047816e-05	0	0.25209421	1.3143446	2.223428	1.7768819	1.1025192	2.8975167	2.4983547	0.76422292	0.52104455	0.51411217	0.40372995	1.5521106	3.5940714	3.0677242	1.9064537	0.9096607	1.4219371	1.9260379	0.53103352	1.0362327	0.0037647777	0.89058661	1.2780565	1.7177063	2.6822238	1.9131732	0.85917842	0.40837631	2.4906104	4.581315	2.9277873	1.3204967	3.1415622	3.9525068	4.4821062	3.4764156	1.7527403	0.1816207	0	0	0.90222186	0.6497227	0.39718795	1.093284	0.3890309	2.3741897e-05	0	0.52270913	1.4029197	2.0515432	1.3162599	1.1112499
